# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity fixed_basis_rotation
# headwing scf_grid_analytic_live
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-headwing-scf-synced-v2-2345960/dataset/qsgw_input.head-only.contract
# qsgw_input_contract_sha256 dd255667efae3e27a435f48684b801b30b3f2a68bfa6c7e792fa4a1de848921d
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
0 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 20 4.71775968599757221e+01
0 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 21 5.52283881451054839e+01
0 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 22 8.56233368278701761e+01
0 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 23 9.58635499918093359e+01
0 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 24 1.14131336134501410e+02
0 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 25 1.39318863909792782e+02
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 0 -2.86108298751099399e+00
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 1 -2.79955835259337827e-03
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 2 2.85933300988992078e+00
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 3 4.23356880700230320e+00
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 4 8.36364216523255877e+00
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 5 1.14632162321868361e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 6 1.25468587478206430e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 7 1.28108031340239279e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 8 1.75445330210378074e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 9 1.80492900217465007e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 10 2.01047047207394272e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 11 2.01288468711111328e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 12 2.55320667436287394e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 13 2.59329681914184640e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 14 2.65085959070952057e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 15 2.74187853669978310e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 16 2.92604216723641812e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 17 3.15710443818282265e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 18 3.27736118146600504e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 19 3.76441425110640822e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 20 4.33774346543056737e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 21 4.68552906732916128e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 22 9.32336033724388500e+01
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 23 1.05504226539984600e+02
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 24 1.16121464812232489e+02
0 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 25 1.36199531300409575e+02
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 0 -2.86108298751099399e+00
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 1 -2.79955835256616697e-03
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 2 2.85933300988994787e+00
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 3 4.23356880700235738e+00
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 4 8.36364216523245041e+00
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 5 1.14632162321868645e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 6 1.25468587478207247e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 7 1.28108031340239545e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 8 1.75445330210377257e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 9 1.80492900217465539e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 10 2.01047047207393739e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 11 2.01288468711111896e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 12 2.55320667436287394e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 13 2.59329681914184071e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 14 2.65085959070952342e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 15 2.74187853669978878e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 16 2.92604216723641031e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 17 3.15710443818282549e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 18 3.27736118146601569e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 19 3.76441425110639685e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 20 4.33774346543056524e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 21 4.68552906732921315e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 22 9.32336033724395321e+01
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 23 1.05504226539982753e+02
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 24 1.16121464812231935e+02
0 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 25 1.36199531300412474e+02
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 0 -3.53849822179903395e+00
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 1 9.06912416253483622e-01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 2 2.63481016961334502e+00
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 3 5.10631189803310725e+00
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 4 9.31446521881763445e+00
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 5 1.15339182333741750e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 6 1.17936320762269204e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 7 1.34999812379510544e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 8 1.38959001860464753e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 9 1.68432294336173776e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 10 2.06946810568215369e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 11 2.38403022107183631e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 12 2.44987015119193430e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 13 2.46800115643747588e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 14 2.70695029269523850e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 15 2.78549641062828996e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 16 2.88872227542143243e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 17 3.04843827400970540e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 18 3.43518934060828514e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 19 3.94879822757698165e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 20 4.71775968599755799e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 21 5.52283881451061021e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 22 8.56233368278742830e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 23 9.58635499918103022e+01
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 24 1.14131336134511415e+02
0 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 25 1.39318863909789144e+02
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 0 -2.86108298751099399e+00
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 1 -2.79955835256616697e-03
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 2 2.85933300989000250e+00
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 3 4.23356880700233074e+00
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 4 8.36364216523255877e+00
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 5 1.14632162321868361e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 6 1.25468587478207532e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 7 1.28108031340239279e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 8 1.75445330210377541e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 9 1.80492900217465539e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 10 2.01047047207394556e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 11 2.01288468711112145e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 12 2.55320667436287145e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 13 2.59329681914184889e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 14 2.65085959070952342e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 15 2.74187853669978026e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 16 2.92604216723642097e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 17 3.15710443818281732e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 18 3.27736118146602138e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 19 3.76441425110640822e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 20 4.33774346543052687e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 21 4.68552906732921883e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 22 9.32336033724419195e+01
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 23 1.05504226539982156e+02
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 24 1.16121464812224232e+02
0 0 0 26 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 25 1.36199531300415629e+02
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 0 -1.26812156012930299e+00
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 1 -1.26812014093801162e+00
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 2 2.53792612796411898e+00
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 3 2.53792615976633806e+00
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 4 1.11095175194422584e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 5 1.11095203008824832e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 6 1.20219765188463015e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 7 1.20219771588670312e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 8 1.74329907323669033e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 9 1.74329909751490959e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 10 2.12236709967333077e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 11 2.12236717860890103e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 12 2.63449709131003118e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 13 2.63449739569915558e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 14 2.73527362429683834e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 15 2.73527515475288681e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 16 2.74414776340299689e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 17 2.74414815584046359e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 18 3.42114854151755239e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 19 3.42114873024099992e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 20 4.57617919785977207e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 21 4.57618275999324169e+01
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 22 1.18714092293158572e+02
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 23 1.18714332331638857e+02
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 24 1.25069972555095362e+02
0 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 25 1.25070116979697616e+02
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 0 -3.53849822179903395e+00
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 1 9.06912416253483622e-01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 2 2.63481016961337255e+00
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 3 5.10631189803307972e+00
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 4 9.31446521881755274e+00
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 5 1.15339182333741750e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 6 1.17936320762269755e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 7 1.34999812379511077e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 8 1.38959001860464486e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 9 1.68432294336173776e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 10 2.06946810568215653e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 11 2.38403022107182814e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 12 2.44987015119193714e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 13 2.46800115643747056e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 14 2.70695029269523850e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 15 2.78549641062829529e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 16 2.88872227542143776e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 17 3.04843827400970291e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 18 3.43518934060827732e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 19 3.94879822757697099e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 20 4.71775968599758286e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 21 5.52283881451052068e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 22 8.56233368278719382e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 23 9.58635499918176635e+01
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 24 1.14131336134516403e+02
0 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 25 1.39318863909781015e+02
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 0 -2.86108298751102108e+00
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 1 -2.79955835259337827e-03
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 2 2.85933300988994787e+00
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 3 4.23356880700235738e+00
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 4 8.36364216523253212e+00
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 5 1.14632162321868645e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 6 1.25468587478206430e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 7 1.28108031340239545e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 8 1.75445330210377541e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 9 1.80492900217465291e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 10 2.01047047207393739e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 11 2.01288468711111612e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 12 2.55320667436287394e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 13 2.59329681914184071e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 14 2.65085959070952590e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 15 2.74187853669977777e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 16 2.92604216723642097e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 17 3.15710443818280915e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 18 3.27736118146602138e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 19 3.76441425110639472e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 20 4.33774346543059792e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 21 4.68552906732918615e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 22 9.32336033724406832e+01
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 23 1.05504226539982312e+02
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 24 1.16121464812237761e+02
0 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 25 1.36199531300413099e+02
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 0 -1.26812156012933008e+00
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 1 -1.26812014093803871e+00
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 2 2.53792612796411898e+00
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 3 2.53792615976633806e+00
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 4 1.11095175194422318e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 5 1.11095203008825116e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 6 1.20219765188462748e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 7 1.20219771588670312e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 8 1.74329907323670135e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 9 1.74329909751490391e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 10 2.12236709967332793e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 11 2.12236717860890103e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 12 2.63449709131002834e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 13 2.63449739569915842e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 14 2.73527362429684402e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 15 2.73527515475288112e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 16 2.74414776340299973e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 17 2.74414815584045044e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 18 3.42114854151753605e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 19 3.42114873024101627e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 20 4.57617919785978557e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 21 4.57618275999321966e+01
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 22 1.18714092293165876e+02
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 23 1.18714332331637678e+02
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 24 1.25069972555094907e+02
0 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 25 1.25070116979698241e+02
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 0 -2.86108298751102108e+00
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 1 -2.79955835259337827e-03
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 2 2.85933300989000250e+00
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 3 4.23356880700233074e+00
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 4 8.36364216523261383e+00
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 5 1.14632162321868361e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 6 1.25468587478206697e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 7 1.28108031340239545e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 8 1.75445330210377826e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 9 1.80492900217465291e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 10 2.01047047207394272e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 11 2.01288468711112145e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 12 2.55320667436287394e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 13 2.59329681914184889e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 14 2.65085959070952342e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 15 2.74187853669978310e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 16 2.92604216723642097e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 17 3.15710443818281163e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 18 3.27736118146601569e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 19 3.76441425110641106e+01
0 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 20 4.33774346543054889e+01
