# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity disabled_stage1
# headwing disabled_stage1
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-headwing-scf-synced-v2-2345960/dataset/qsgw_input.disabled.contract
# qsgw_input_contract_sha256 0dd83763717853fb64960f56354a2d7b7acd9c6759adcdff49dac9936635f110
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 0 -8.87178886791019750e+00
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 1 -1.87433813176414654e+00
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 2 6.29538510188375966e+00
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 3 7.22069053796114968e+00
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 4 1.23601508301994656e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 5 1.48237563994881327e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 6 1.52978308944530799e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 7 2.51932087409637830e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 8 2.54599027326577634e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 9 2.67839696675062591e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 10 2.91896009174916600e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 11 2.96006541690450540e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 12 3.03932130825069819e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 13 4.24319535574641407e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 14 4.35217335102581657e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 15 4.47384035883925932e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 16 4.62270492372053141e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 17 5.26440080375622088e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 18 5.47036539730991791e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 19 6.99617027973319523e+01
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 20 3.16188747009621579e+02
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 21 3.23187960197380050e+02
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 22 5.61647664833074714e+02
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 23 6.05609245328913630e+02
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 24 1.96835616630456207e+03
2 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 25 4.10186363637403610e+03
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 0 -8.51134023943127005e+00
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 1 -2.13674501595102380e-02
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 2 4.49590557756146580e+00
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 3 5.83410997229196226e+00
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 4 1.28417930307781365e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 5 1.59608988608372773e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 6 1.82592400950615072e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 7 1.96776062057946568e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 8 2.58586302450822352e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 9 2.69563032950069186e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 10 2.96427303765817065e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 11 3.09228357610940954e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 12 3.82011353231892556e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 13 3.89579547605589198e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 14 4.03679348648478111e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 15 4.43726632840272401e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 16 4.82086356241384237e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 17 5.07766274651052854e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 18 5.47811835599160162e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 19 7.64957415618359420e+01
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 20 1.25898368679371430e+02
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 21 1.36799593867888319e+02
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 22 8.74164106195686486e+02
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 23 1.10045302865504800e+03
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 24 1.97049838185086469e+03
2 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 25 3.27339957515167453e+03
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 0 -7.06135896058703771e+00
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 1 -1.15562682596258237e+00
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 2 5.16696830821165509e+00
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 3 6.24904516567501123e+00
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 4 1.16299189745476657e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 5 1.19406595328220853e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 6 2.46941803960789059e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 7 2.62994878604324178e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 8 2.68476471201920965e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 9 2.73728753145176427e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 10 2.93368668574126659e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 11 3.00761347866179278e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 12 3.09107199545034064e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 13 3.45852940663631614e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 14 4.57793072208068708e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 15 4.68053948069071453e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 16 5.16176239771884440e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 17 5.41833741761279626e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 18 6.54452652719246970e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 19 7.06051099684366221e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 20 8.43449029827304742e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 21 8.95184174648623951e+01
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 22 1.16292470955322210e+03
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 23 1.21940270125940492e+03
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 24 2.40484714381003369e+03
2 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 25 2.50479738746189605e+03
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 0 -8.51254664653771087e+00
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 1 -1.79660481993673578e-02
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 2 4.51115952708980572e+00
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 3 5.84383866531814444e+00
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 4 1.28182124255520087e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 5 1.59457599053489840e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 6 1.82582024408043111e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 7 1.96661509698479300e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 8 2.58567283687260847e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 9 2.69555689413338015e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 10 2.96539401138244862e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 11 3.09551513492689203e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 12 3.81715366324650347e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 13 3.89982579090625165e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 14 4.03456999660082474e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 15 4.43492486209167609e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 16 4.82386609420146542e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 17 5.08687367977171476e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 18 5.47726601166152349e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 19 7.64768151571363290e+01
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 20 1.25620643444871121e+02
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 21 1.36800374256269521e+02
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 22 8.72812786022225168e+02
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 23 1.10183876286894360e+03
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 24 1.96809957090968373e+03
2 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 25 3.28250707146513878e+03
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 0 -8.00373927420303310e+00
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 1 -2.62977528914743852e-01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 2 4.47838109489241720e+00
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 3 5.85994166571005870e+00
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 4 1.30301758755787045e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 5 1.57279226244024191e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 6 1.78634955059052736e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 7 1.95874032289140345e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 8 2.59142558487132604e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 9 2.75532965083568868e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 10 2.96413893647066828e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 11 3.12625549795525330e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 12 3.86656605236074924e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 13 3.94244717898490578e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 14 3.98133846997398066e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 15 4.43713493381463806e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 16 4.87151564289196131e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 17 5.21290784731662669e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 18 5.39051331314742299e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 19 7.65979510964640866e+01
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 20 1.23595324740188104e+02
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 21 1.33568694118301067e+02
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 22 9.37868030983530844e+02
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 23 1.05723645118993068e+03
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 24 1.93950625140447005e+03
2 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 25 3.30037971453656974e+03
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 0 -9.86957599016237097e+00
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 1 1.01557322427620722e+00
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 2 3.82039964407713928e+00
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 3 7.29471144850891573e+00
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 4 1.36616795553418271e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 5 1.60902734312995506e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 6 1.75616204245870016e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 7 1.91515138468735522e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 8 2.02183267827587585e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 9 2.66688295776216577e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 10 3.08989490535379723e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 11 3.60631278012954937e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 12 3.67671375903065893e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 13 3.84873491077026273e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 14 4.12138807385053880e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 15 4.32796438973984152e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 16 4.69188933984858352e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 17 5.15075355635544980e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 18 5.51450730514139238e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 19 9.36231307819481202e+01
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 20 1.12786441992035350e+02
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 21 2.41128458244893721e+02
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 22 7.89284490758784614e+02
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 23 1.02030596380833288e+03
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 24 1.79286729954806810e+03
2 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 25 3.28338531345083311e+03
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 0 -8.32179087263951978e+00
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 1 -4.03915604695031738e-01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 2 4.29302496795647759e+00
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 3 6.32810747631394577e+00
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 4 1.29522798675517059e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 5 1.57517438503041447e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 6 1.82129933493408984e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 7 1.94306414124780602e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 8 2.61681119599983312e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 9 2.73233263476959998e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 10 2.91800486264729528e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 11 3.11371646482872286e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 12 3.86416380874275092e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 13 3.91327821967446710e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 14 4.05954950978025977e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 15 4.48962739223400220e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 16 4.95722697440424653e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 17 5.14273758004116033e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 18 5.41019840017979732e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 19 7.73892902080031462e+01
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 20 1.26033667871508982e+02
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 21 1.30787978678266626e+02
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 22 8.54126708818315706e+02
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 23 1.12986530683055935e+03
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 24 1.89901751979542087e+03
2 0 0 38 4.99999999999988953e-01 2.50000000000035305e-01 4.99999999999988953e-01 25 3.44531770545916061e+03
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 0 -6.23134061540431006e+00
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 1 -8.33072887983894728e-02
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 2 3.45861972405812201e+00
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 3 4.38477366025945781e+00
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 4 1.39471676687028072e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 5 1.55410288569126553e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 6 1.75464537950225754e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 7 1.97805538413004882e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 8 2.58333699134359556e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 9 2.65649140294431412e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 10 3.07628840438509954e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 11 3.36461210550484680e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 12 3.85120744686191898e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 13 3.97034223543213400e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 14 4.21665630362092543e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 15 4.38066527681039872e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 16 4.52630043563312867e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 17 4.60179160185344998e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 18 5.76770634166882203e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 19 5.92379462832637955e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 20 9.78749091979981927e+01
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 21 1.01295634486381132e+02
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 22 1.20716938323612112e+03
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 23 1.60097068559052332e+03
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 24 2.40622225222006500e+03
2 0 0 39 7.50000000000024203e-01 2.50000000000035305e-01 4.99999999999988898e-01 25 2.60137762020688524e+03
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 0 -6.69275133544181067e+00
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 1 -8.91353089118048780e-01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 2 3.56182939329377435e+00
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 3 5.34043261838434535e+00
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 4 1.17400174855279644e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 5 1.20347271694235953e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 6 2.56455515891193642e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 7 2.62468779081950778e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 8 2.69239595508481386e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 9 2.72555867187883827e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 10 2.86510337330514133e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 11 3.09329202320572207e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 12 3.14692847107201814e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 13 3.45845059707795670e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 14 4.56907250924448576e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 15 4.69718984596779734e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 16 5.24958118709849586e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 17 5.39929486192124415e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 18 6.83175736781091274e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 19 6.90977484321370667e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 20 8.47339167942629246e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 21 8.97188128622515677e+01
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 22 1.15755568593877433e+03
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 23 1.24638632107057742e+03
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 24 2.37259005443759179e+03
2 0 0 40 0.00000000000000000e+00 4.99999999999988898e-01 4.99999999999988898e-01 25 2.53877147022017971e+03
2 0 0 41 2.50000000000035305e-01 4.99999999999988953e-01 4.99999999999988953e-01 0 -8.31920429930914374e+00
