# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity disabled_stage1
# headwing disabled_stage1
# symmetry input_kstar_live
# hartree disabled_stage1
# band disabled_stage1
# h_qsgw_cut disabled_non_band
# qsgw_input_contract /home/bhj/ai-runs/librpa-qsgw-gate-a-shrink-off-candidate-recovery-20260722-07785fa4-v1/input-views/candidate/qsgw_input.full.contract
# qsgw_input_contract_sha256 5f7ebe1dfc4d4b18d374f80787b5450745478d469681ac6cf93c99b06c828bc1
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 10 1.92942680295179727e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 11 1.98034396036021576e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 12 2.08061080534015623e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 13 2.36013496622183148e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 14 2.39351981846803064e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 15 2.43466235537991160e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 16 2.55458977685623871e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 17 2.79536966375227749e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 18 3.12751149721704778e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 19 3.26932006758581863e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 20 3.46106515690442720e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 21 3.64868687617036684e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 22 3.95269120195749935e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 23 4.46491610338727085e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 24 4.48979815643920830e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 25 4.53797755762875283e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 26 4.64101455782741610e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 27 4.72372040045627557e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 28 4.77008914511116799e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 29 5.14251497678758440e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 30 5.24264721954486816e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 31 5.35775910064056333e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 32 5.41463614457748434e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 33 5.49603402280999660e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 34 5.89492690238947432e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 35 6.11492480322526291e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 36 6.37396871850565248e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 37 6.82607204829714362e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 38 8.93078539586285842e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 39 9.09151081410001325e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 40 9.35882071674078020e+01
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 41 1.22623025099928782e+02
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 42 1.28548981419740699e+02
0 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 43 1.49248347898526418e+02
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 0 -1.54804248975982772e+00
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 1 -1.54804134352502643e+00
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 2 3.44737731661754099e+00
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 3 3.44737732805758856e+00
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 4 6.97616962941702745e+00
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 5 6.97617062701134483e+00
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 6 1.64563815141910759e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 7 1.64563815282267356e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 8 1.73302694862530160e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 9 1.73302694890058291e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 10 1.90247876979511652e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 11 1.90247877826259781e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 12 1.95066998372844189e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 13 1.95067007420577880e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 14 2.58190646834196684e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 15 2.58190721203676361e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 16 2.78031758358512420e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 17 2.78031758436155201e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 18 2.84513970661328415e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 19 2.84513970709172561e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 20 3.05545578445058226e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 21 3.05545579894407666e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 22 4.04196246979377491e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 23 4.04196562492464651e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 24 4.31798500907415601e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 25 4.31798501438409872e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 26 4.70418641014956620e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 27 4.70418648901419871e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 28 4.92944240173702042e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 29 4.92944240427744873e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 30 5.09889963463439244e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 31 5.09889963477420665e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 32 5.23489540248267744e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 33 5.23489968088857651e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 34 5.94364831437310812e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 35 5.94365075259251512e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 36 6.09825947315795531e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 37 6.09825948163398976e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 38 8.91887640778952147e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 39 8.91895584159512680e+01
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 40 1.01611241330845701e+02
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 41 1.01611247805463023e+02
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 42 1.14866498653180415e+02
0 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 43 1.14866499005958900e+02
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 0 -1.38283766293730981e+00
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 1 -1.38283601233225362e+00
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 2 2.42316026484101688e+00
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 3 2.42316033281255638e+00
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 4 1.05740729086063485e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 5 1.05740743700090043e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 6 1.13341588287528801e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 7 1.13341596083128096e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 8 1.69310891170136060e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 9 1.69310893202046735e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 10 1.95980497149553052e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 11 1.95980500615524740e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 12 2.33254316413242293e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 13 2.33254326056281336e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 14 2.54603187298155831e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 15 2.54603234239047502e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 16 2.62759861011463265e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 17 2.62759875359358652e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 18 2.72636165724525910e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 19 2.72636206348192474e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 20 3.09921594468840134e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 21 3.09921658918913252e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 22 4.19127201676213659e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 23 4.19127275442298313e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 24 4.55887315557196047e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 25 4.55887317820867182e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 26 4.62232080526633595e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 27 4.62232109357634471e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 28 4.94032578769584987e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 29 4.94032582129114104e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 30 5.74311036604177900e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 31 5.74311131652773668e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 32 5.83815849404103560e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 33 5.83815917328689480e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 34 5.88121638374698961e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 35 5.88121821519544099e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 36 6.41502969202316677e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 37 6.41503078860551881e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 38 8.85927161148675708e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 39 8.85933385098080208e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 40 9.30230612005035908e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 41 9.30234749419476117e+01
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 42 1.23303684258354878e+02
0 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 43 1.23303805710580335e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0 -1.23074675478834451e+04
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1 -6.40085931772099593e+03
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 2 -4.97894552139636653e+03
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3 -2.25348982994660719e+03
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4 -1.45439464695148649e+03
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 5 -8.73070183027485427e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6 -3.45035921473339840e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7 -2.96186515272573615e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8 -2.67753744829074549e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9 -2.45125322716901223e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 10 -2.28869275408099980e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 11 -2.01246640516090054e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 12 -1.79282470222133696e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 13 -1.69066160105784974e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 14 -1.61145772090058358e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 15 -1.53155478835268667e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 16 -1.06977462991762010e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 17 -9.49450953229738275e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 18 -8.91636642739455141e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 19 -8.26961599073271287e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 20 -6.97186395593651298e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 21 -5.33004550016926828e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 22 -4.37831851024366046e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 23 -3.02110263821900418e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 24 -2.92311556563857344e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 25 -1.91282279644881541e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 26 -1.66360193830218428e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 27 -4.02652477340881187e+00
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 28 -1.49438214846567674e+00
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 29 3.15503173578249640e+00
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 30 2.19622872717052147e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 31 2.86967892916382112e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 32 6.35358516403434237e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 33 7.24804395041668812e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 34 9.25957721278711432e+01
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 35 1.94354400260766539e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 36 2.32180042485243462e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 37 5.18818569369995657e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 38 8.00729483271833146e+02
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 39 3.69281814152765401e+03
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 40 3.54213369273605131e+04
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 41 5.57435716463467325e+04
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 42 1.25028833904216139e+05
1 0 0 0 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 43 1.90297477571017836e+05
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 0 -4.41779945079633253e+04
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 1 -1.19014311357216429e+04
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 2 -6.18397391926964337e+03
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 3 -1.62804309675238142e+03
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 4 -1.02154282678844470e+03
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 5 -5.00016512888377804e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 6 -3.05669606935267552e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 7 -2.98706146513834199e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 8 -2.47677165839223591e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 9 -2.08332662041460168e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 10 -1.91382838742512632e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 11 -1.80614258853446273e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 12 -1.62821674999405076e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 13 -1.44686740260236093e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 14 -1.31215079044399175e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 15 -1.18041527512970220e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 16 -1.13911652554534456e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 17 -9.17085175444294407e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 18 -8.54507043697566075e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 19 -8.00323116903447271e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 20 -7.74859403070089741e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 21 -6.54867225603596808e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 22 -4.70751561190353911e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 23 -4.27626515640861342e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 24 -3.03593558500683578e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 25 -1.82398961760954954e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 26 -1.69418991843468909e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 27 -1.09425105939468388e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 28 -6.76840536898501544e+00
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 29 -4.53138395934790417e+00
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 30 4.79353401378641841e+00
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 31 9.25195541812542999e+00
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 32 2.07140654921140737e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 33 3.22598295093020013e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 34 5.44415735486690977e+01
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 35 1.82116619704073855e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 36 2.84474849458081792e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 37 3.86749772208788727e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 38 4.96102561463085863e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 39 8.47541848827886611e+02
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 40 2.94331590940517253e+03
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 41 1.09548547605817821e+04
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 42 4.52762014269065694e+04
1 0 0 1 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 43 9.36119176681741374e+04
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 0 -2.29662537745769623e+04
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 1 -1.10750722757726453e+04
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 2 -4.14298160411167191e+03
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 3 -1.54521921542787277e+03
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 4 -9.73444336104454919e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 5 -3.91867195861628090e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 6 -2.48902076642440477e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 7 -2.46062324272845729e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 8 -2.25188045485813063e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 9 -2.21140258537075539e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 10 -1.92877179828805652e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 11 -1.82320622006334276e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 12 -1.67923390136281114e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 13 -1.60625335355947129e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 14 -1.38929921701417612e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 15 -1.37120378077810074e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 16 -1.21707264862798667e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 17 -1.19740985478411162e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 18 -1.06019399536252223e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 19 -8.68149997919905871e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 20 -8.51090224243679785e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 21 -6.76151403687321562e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 22 -6.66397303017231479e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 23 -5.30384998156358165e+01
